product_id	product_name	category	subcategory	brand	rating	review_text	sentiment	date
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	어떤 것을 의미하는 모르겠음 2주 착용했는데 매우 가볍고 땀 흡수 빠르며 가장 좋은... 2주 착용했는데 매우 가볍고 땀 흡수 빠르며 가장 좋은 손 세탁 후 바로 즉시 마른다는 편리성 최고 최고	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	가볍고 얇은 여름철에 입기 좋은 반팔 티 가볍고 얇은 여름철에 입기 좋은 반팔 티	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	여름에 야외 활동할때 입기 딱 좋은 티셔츠입니다. 여름에 야외 활동할때 입기 딱 좋은 티셔츠입니다.	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	Jinyoung 백패킹시 땀 배출이 매우 잘되며 간단한 빨래시 매우 잘... 백패킹시 땀 배출이 매우 잘되며 간단한 빨래시 매우 잘 마릅니다	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	사이즈 잘 맞네요. 땀도 잘 말라서 좋아요. 사이즈 잘 맞네요. 땀도 잘 말라서 좋아요.	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	가격도 저렴하고 옷도 시원해서 좋아요. 가격도 저렴하고 옷도 시원해서 좋아요.	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	완전 편함 이번에 등산하러 다녀왔는데, 등땀이 옷 전체... 완전 편함 이번에 등산하러 다녀왔는데, 등땀이 옷 전체에 퍼질정도로 흡수성이 좋고 땀이 금방 옷 전체로 퍼져서 빨리 마름	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	jinsim 사이즈가 적정하고 런닝시 편하게 느껴졌었고 땀도 끈적... 사이즈가 적정하고 런닝시 편하게 느껴졌었고 땀도 끈적하게 묻지않아서 만족합니다.	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	No text content	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>상의>반팔>남성 남성 러닝 반팔 티 런 드라이 500 22,900원 장바구니 담기 (3197 리뷰) 리뷰 작성하기 67%의 고객이 이 제품을 추천합니다 모든 별점 (3197) 키 177, 몸무게 78 인 성인 남성이며러닝용으로 구... 키 177, 몸무게 78 인 성인 남성이며 러닝용으로	positive	2025-07-14
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	땀 잘마르고 가벼워서 좋아요 땀 잘마르고 가벼워서 좋아요	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	녹색류, L사이즈 시원하고 좋네요 녹색류, L사이즈 시원하고 좋네요	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	착용감 좋고 시원하고 운동할 때 입기 좋습니다 착용감 좋고 시원하고 운동할 때 입기 좋습니다	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	뛰면서도 건조가 계속되서 러닝조끼 입어도 꽤 버틸만한 ... 뛰면서도 건조가 계속되서 러닝조끼 입어도 꽤 버틸만한 더위를 그나마 유지히줌 가격 너무 합리적이고 핏도 무난하면서 깔끔해서 좋음	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	색상 고급스럽고 소재도 좋아요. 100~105 정도 입... 색상 고급스럽고 소재도 좋아요. 100~105 정도 입는데 XL 주문하니 어깨와 기장이 좀 남네요. 사이즈 참고하세요~	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	가볍고 시원합니다 세탁후 건조도 너무빠르고 좋네요 살짝... 가볍고 시원합니다 세탁후 건조도 너무빠르고 좋네요 살짝길어서 뒷주머니 핸드폰 넣어도 신경쓰이지 않네요	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	받자마자 가벼워서 놀랬고 착용감도 너무 좋아요 핸드폰을... 받자마자 가벼워서 놀랬고 착용감도 너무 좋아요 핸드폰을 주머니에 넣고 뛰면 살짝 덜렁거리는데 뛰다보면 무시 할 정도입니다	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	runtillidie 요즘 아무리 아침 일찍 러닝을 나가도 더워서 힘들었는데... 요즘 아무리 아침 일찍 러닝을 나가도 더워서 힘들었는데 이거 입고 뛰니 훨씬 덜 힘드네요	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	재질이 너무 훌륭하고, 사진보다 실물 색상이 더 이쁘네... 재질이 너무 훌륭하고, 사진보다 실물 색상이 더 이쁘네요	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	187 92kg 인데 다른데는 다 2XL 입는데 여긴 ... 187 92kg 인데 다른데는 다 2XL 입는데 여긴 XL가 딱 맞네요 새옷 특유의 냄새가 있어서 세탁후 입음 재질이 부들부들하니 땀도 쪽쪽 흡수합니다 텍제거는 조금 귀찮네요 자세히 알아보기	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>상의>반팔>남성 남성 러닝 반팔 티 런 드라이 500 22,900원 장바구니 담기 (3197 리뷰) 리뷰 작성하기 67%의 고객이 이 제품을 추천합니다 모든 별점 (3197) 땀 잘마르고 가벼워서 좋아요 땀 잘마르고 가벼워서 좋아요 녹색류, L사이즈 시원하고 좋네요 녹색류, L사이즈 시원하	positive	2025-07-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	가격대비 아주 좋은 품질, 땀흡수 및 건조가 빠릅니다.... 가격대비 아주 좋은 품질, 땀흡수 및 건조가 빠릅니다. 사이즈는 잘 맞음.	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	lavender 가볍고 좋음 가볍고 좋음	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	키 175cm, 79kg. 허리 32. L 사이즈가 져... 키 175cm, 79kg. 허리 32. L 사이즈가 져스트 핏으로 잘 맞습니다. XL였으면 헐렁하게 많이 컸을 것 같습니다. 땀 흡수 잘 되고 통기성 탁월합니다. 이 가격에 이런 러닝 티셔츠를 어디서 구할까요. 요새 많게는 몇십만원 하는 티셔츠들도 넘쳐 나는데 하나도 안 부럽습니다. ^^	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	충청지역은 매장이 없어서 온라인상 정보를 취득해야 하는... 충청지역은 매장이 없어서 온라인상 정보를 취득해야 하는 어려움이 있어 구입을 망설인 부분이 있었으나 유튭을 보고 구매를 진행함. 받아보니 생각보다 러닝 제품 퀄리티가 상당히 좋습니다. 추가 구매 의사 있으며 가격 정책 초심을 잃지 않길 바랍니다.	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	잘받았습니다 많이파세요 잘받았습니다 많이파세요	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	실제로 입어보니 편안하고 좋아요 실제로 입어보니 편안하고 좋아요	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	옷이 가볍고 땀흡수 및 세탁시 건조해도 금방마르고 좋네... 옷이 가볍고 땀흡수 및 세탁시 건조해도 금방마르고 좋네요 옷 부드러워요! 사이즈는 정사이즈로 사시면 잘맞으실거같아요	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	hokyeong 가격대비 너무 만족합니다 가격대비 너무 만족합니다	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	Jaeseok 런드라이 100 - L런드라이 500 - M 런드라이 100 - L 런드라이 500 - M	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	베리굿나이스가성비 베리굿나이스가성비	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>상의>반팔>남성 남성 러닝 반팔 티 런 드라이 500 22,900원 장바구니 담기 (3197 리뷰) 리뷰 작성하기 67%의 고객이 이 제품을 추천합니다 모든 별점 (3197) 가격대비 아주 좋은 품질, 땀흡수 및 건조가 빠릅니다.... 가격대비 아주 좋은 품질, 땀흡수 및 건조가 빠릅니다.	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	데일리 런닝용으로 아주 잘 사용하고있습니다 데일리 런닝용으로 아주 잘 사용하고있습니다	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	옷자체가 가볍고 통기성 좋고 흡수속건에 가성비 엄청 좋... 옷자체가 가볍고 통기성 좋고 흡수속건에 가성비 엄청 좋네요. 105입으시는분들은 xl로 가시면 됩니다.	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	색상 밝기도 적당하고 가볍고 통기성 좋아요. 배가 나온... 색상 밝기도 적당하고 가볍고 통기성 좋아요. 배가 나온편인데 보기에도 잘가려지고 좋네요	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	약간 싸이즈가 큰것 같은데.. 나머지는 만족 합니다. 약간 싸이즈가 큰것 같은데.. 나머지는 만족 합니다.	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	땀을 많이 흘리는데 아주 좋다고 합니다~~ 땀을 많이 흘리는데 아주 좋다고 합니다~~	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	기존 검정 제품을 갖고 있어서 다른 색으로 구매해봤습니... 기존 검정 제품을 갖고 있어서 다른 색으로 구매해봤습니다. 사이즈는 일반적으로 입는 것보다 좀 크게 나왔고 (평소 100 사이즈 입는데 M으로 구매해서 적당한 핏감 있는 정도로 맞음) 신축성 좋고 러닝할 때 땀도 많이 안 차고 시원합니다. 빨래 후 드라이 하지 않고 널어도 금방 말라서 좋아요. 자	positive	2025-06-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	Shirt &amp; pants 180.3cm 77kg 33inch 180.3cm 77kg 33inch	positive	2025-06-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	너무나 시원한 원단에 잘 마릅니다 너무나 시원한 원단에 잘 마릅니다	positive	2025-06-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	평일새벽러너 옷도 가볍고 땀도 잘 날라가서 좋네요^^러닝 할 때 가... 옷도 가볍고 땀도 잘 날라가서 좋네요^^ 러닝 할 때 가성비 강충!!	positive	2025-06-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	밑단이너무길어요 밑단이너무길어요	positive	2025-06-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>상의>반팔>남성 남성 러닝 반팔 티 런 드라이 500 22,900원 장바구니 담기 (3197 리뷰) 리뷰 작성하기 67%의 고객이 이 제품을 추천합니다 모든 별점 (3197) 데일리 런닝용으로 아주 잘 사용하고있습니다 데일리 런닝용으로 아주 잘 사용하고있습니다 옷자체가 가볍고 통기성 좋고	positive	2025-07-04
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	밑단이 너무길어요 밑단이 너무길어요	positive	2025-06-13
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	키: 165cm 몸무게: 63kg 평소 상의 95(M)... 키: 165cm 몸무게: 63kg 평소 상의 95(M)를 착용해서 동일하게 M 을 주문하였는데요. 기장 길이가 다소 긴 것을 제외하고는 너무 만족합니다. (키가 작은것을 어찌합니까...) 하지만, 바지에 살짝 넣어 입으니 전혀 문제가 되지 않네요 ㅎㅎ 목 부분 짱짱하고, 달릴때 시원하고 다음엔 다	positive	2025-05-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	평소에는 입을 수 없지만 운동할 때 입으면 좋을 거 같... 평소에는 입을 수 없지만 운동할 때 입으면 좋을 거 같습니다.	positive	2025-05-30
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	가볍고 편해요 가격도 좋아요 가볍고 편해요 가격도 좋아요	positive	2025-05-26
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	좋은데 어깨가 좁아보임 좋은데 어깨가 좁아보임	positive	2025-05-22
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	soyoung 남편 운동복으로 구입했는데 잘 입고 있습니다 사이즈 넉... 남편 운동복으로 구입했는데 잘 입고 있습니다 사이즈 넉넉하고 좋아요	positive	2025-05-15
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	성능도 좋고, 가성비 갑입니다! 핏 좋고, 땀도 잘 마르고, 가성비 좋습니다! 핏 좋고, 땀도 잘 마르고, 가성비 좋습니다!	positive	2025-05-07
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	5.0	이쁘고 좋습니다 이쁘고 좋습니다	positive	2025-04-22
8861544	남성 러닝 반팔 티 런	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>상의>반팔>남성 남성 러닝 반팔 티 런 드라이 500 22,900원 장바구니 담기 (3197 리뷰) 리뷰 작성하기 67%의 고객이 이 제품을 추천합니다 모든 별점 (3197) 밑단이 너무길어요 밑단이 너무길어요 키: 165cm 몸무게: 63kg 평소 상의 95(M)... 키: 165cm 몸	positive	2025-06-13
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 가격대비 너무좋아요 173 / 75 딱 좋아요 L사이즈	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	역시 좋구나 신축성있고 사이즈도 딱 맞네요	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	No text content	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	브리프 없음 천재질 좋음 항아리 핏이라서 허벅 타이트함	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	Chihoon 가성비 좋아요 사서 한 번 입고 뛰어봤는데 좋습니다	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	sungjun 좋은 품질 가성비 모두 다 만족 굿굿입니다 부족한게 없습니다. 그냥 사세요	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가격도 좋고착용감도 편하고러닝용으로 너무 최고에요 가격도 좋고 착용감도 편하고 러닝용으로 너무 최고에요	positive	2025-09-15
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	이거랑 6.5인치 다른 제품이랑 고민하다가 이 제품으로 샀는데 만족스러워요 웨이트트레이닝이랑 크로스핏 등 다른 운동할때도 입으려구요 자세히 알아보기	positive	2025-09-15
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 편해요 공기순환 홀이 있어서 통기성이 좋네요	positive	2025-09-15
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	Wonwoong 매일 이거 입고 달립니다. 신축성이 어느 정도 있어서 무릎 올릴 때 부담 없고 뒷 포켓이 있어서 아이폰 프로맥스 넣고 뛰기 아주 좋습니다.	positive	2025-09-15
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 가볍고 가격대비 너무좋아요 173 / 75 딱 좋아요 L사이즈 역시 좋구나 신축성있고 사이즈도	positive	2025-09-29
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	사이즈좋고 편하게 입고 있어요. 스피닝용으로 구매했습니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	사이즈좋고 편하게 입고 있어요. 스피닝용으로 구매했습니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	너무너무좋아요 얇고편하고 신축성짱장좋아요 너무좋아요 가격도저렴에 얇고 바로바로 빨면마르ㄱ신축성도좋고 막빨아도 변형없고	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	최고의 가성비 템 주머니 부드러움 다 마음에 듣니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 통기성 좋고 가성비 최고입니다. 모델 착용한것 보다 색상은 조금 더 어둡습니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 통기성 좋고 가성비 최고입니다. 색상은 모델이 착용하고 있는 것 보다 조금 더 어둡습니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	활동성과 편안함 이 제품은 정말 러닝의 즐거움을 한 단계 끌어올려 줍니다. 땀을 빠르게 흡수하고 건조하는 소재 덕분에 아무리 오래 뛰어도 끈적이거나 무거운 느낌이 전혀 없어요. 마치 아무것도 입지 않은 듯 가볍고 시원해서 쾌적하게 운동에만 집중할 수 있습니다. 특히 허리 밴드가 짱짱하면서도 조이지 않아 편하고, 작은 주머니가 있어 러닝 중에도 열쇠나 카드 	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	180 / 70 L 좋아요 180cm 70kg 페이지 추천은 M이었지만 리뷰를 보고 L를 선택했습니다 최고의 선택이었습니다 자세히 알아보기	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	너무 편해요 176/76 입니다. 한국사이즈 XL(105/32(33)) 입는데.. 추천사이즈 L이여서 주무했더니 완전 딱! 맞네요... 골격이 있으시다면 평상시대로 주문하시면 될꺼 같아요... 골박이 딱 맞아요. 그래도 입다보면 늘어날거 같아서 그냥 입습니다. 옷은 편하고 시원하고 러닝복으로 최고 생각되네요. 핸드폰 포켓이 살짝 더 컸으면 하는 바램입니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	2094146121444 전체적으로는 만족합니다. 기능적인면에서는 만족합니다. 다른 리뷰에서 한치수 크게 주문하면 좋겠다는 글을 읽고 한치수 크게 주문했는데 개인적으로는 정사이즈 주문을 적극 추천드립니다. 한가지 아쉬운점은 속바지가 없다는게 아쉬웠습니다. 그래서 한치수 크게 주문하라는 말이 있었는지도 모르겠네요. 허리라인 뒤에 휴대전화용 포켓때문인지 신경쓰	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 사이즈좋고 편하게 입고 있어요. 스피닝용으로 구매했습니다. 사이즈좋고 편하게 입고 있어요. 스	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	키175 몸무게75 사이즈잘맞아요 키175 몸무게75 사이즈잘맞아요	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	키175 몸무게75 사이즈잘맞아요 키175 몸무게75 사이즈잘맞아요	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 시원해요. 착용감도 매우 좋습니다. 가볍고 시원해요. 착용감도 매우 좋습니다.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	러닝용으로 이만한 바지가 없는거 같네요. 등뒤 주머니에... 러닝용으로 이만한 바지가 없는거 같네요. 등뒤 주머니에 핸드폰 비치하고 조깅할 때도 편하네요.	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	재구매입니다좋아요 재구매입니다	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	좋습니다 좋아요꼭사세요재구매도 했어요 좋습니다 좋아요 재구매도 했어요	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	L구매했어요. 175cm에 80kg얆아서 여름에 평소에... L구매했어요. 175cm에 80kg 얆아서 여름에 평소에 입기도 좋음	positive	2025-09-09
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	180에64키로 이구 M사이즈 허리 딱 맞네요 같은 색... 180에64키로 이구 M사이즈 허리 딱 맞네요 같은 색상 검정 구입했는데 검정색 보다는 허리가 살짝 작게 나온거 같네요 착용감은 편하고 밝은 색상 원했는데 색상 화면과 비슷하네요	positive	2025-09-09
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	No text content	positive	2025-09-09
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	한사이즈 크게 사시는게 런닝 할때는 더 편할듯요~통기성... 한사이즈 크게 사시는게 런닝 할때는 더 편할듯요~ 통기성이나 무게는 아주 좋습니다.	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 키175 몸무게75 사이즈잘맞아요 키175 몸무게75 사이즈잘맞아요 키175 몸무게75 사이즈	positive	2025-09-10
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	디자인 색상 박음질 모두 만족합니다. 추가주문합니다. 디자인 색상 박음질 모두 만족합니다. 추가주문합니다.	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가성비 가심비 굿 확실히 500이 들어가니까 쓸만한듯 해요 확실히 500이 들어가니까 쓸만한듯 해요	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	런닝하기 좋은 가성비 반바지 오자마자 입어 봤는데 가볍... 런닝하기 좋은 가성비 반바지 오자마자 입어 봤는데 가볍고 매우 좋음	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	179/80 인데 L 사이즈 핏하게 잘 맞습니다. 다만... 179/80 인데 L 사이즈 핏하게 잘 맞습니다. 다만 조금 여유 있으시려면 XL 추천드려요	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	배송빠르고 가격싸고물건좋습니다 배송빠르고 가격싸고 물건좋습니다	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	란 100 과 같은 사이즈로 주문했는데 제가 허벅지가 ... 란 100 과 같은 사이즈로 주문했는데 제가 허벅지가 좀 굵어서 그런지 한치수 큰것을 주문해야 할거 같습니다. 가볍고 시원하고 좋습니다.	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	175cm, 68kg, 30in m사이즈 살짝 큽니다.... 175cm, 68kg, 30in m사이즈 살짝 큽니다. 가성비 충분히 훌륭하고 막 굴려 입기에 딱 좋습니다.	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	완전추천합니다재질도좋고 사이즈도 딱이네요183에 105... 완전추천합니다 재질도좋고 사이즈도 딱이네요 183에 105키로입니다	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	키186/95kg 허리 36 딱맞음. 약간 신축성... 키186/95kg 허리 36 딱맞음. 약간 신축성있어서 스트레칭 할때좋고, 가볍고 통기성 우수, 러닝용 최고.비싼거 살필요 없는듯,자크형 뒷주머니는 작아서 핸드폰 수납 불가,열쇠나 카드정도 가능,재구매 의사 많음	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 일단 가볍고 재질 좋아요, 필요한 핸드폰 수납공간이 특... 일단 가볍고 재질 좋아요, 필요한 핸드폰 수납공간이 특히 맘에 듭니다 가성비로 최고라 생각되네요 구매 추천합니다	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 디자인 색상 박음질 모두 만족합니다. 추가주문합니다. 디자인 색상 박음질 모두 만족합니다. 추	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	처음 입어봤는데 너무 편해서 추가 구매합니다. 강추네요... 처음 입어봤는데 너무 편해서 추가 구매합니다. 강추네요 ^^ b	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	바지 괜찮고 사이즈 딱 맞아요옷걸이도 같이 왔길래 좋았... 바지 괜찮고 사이즈 딱 맞아요 옷걸이도 같이 왔길래 좋았는데 부서져서 옴...	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	로드러닝 남성용 사이즈 정사이즈고 뒤 허리에 핸드폰 넣을 수 있어 달리... 사이즈 정사이즈고 뒤 허리에 핸드폰 넣을 수 있어 달리는데 너무 편합니다. 땀 배출도 잘 되고 가벼워서 재구매하려고 합니다	positive	2025-08-20
